4.981263279914855957e-01,5.770694017410278320e-01,5.772272348403930664e-01,7.345952391624450684e-01,8.952161073684692383e-01,8.960550427436828613e-01,7.373231649398803711e-01,6.577705144882202148e-01,5.400812029838562012e-01,4.566917419433593750e-01,4.179527163505554199e-01,5.013461709022521973e-01,5.750182867050170898e-01,6.182561516761779785e-01,6.564952135086059570e-01,6.560194492340087891e-01,6.565529704093933105e-01,5.382596850395202637e-01,3.788263797760009766e-01,2.197195738554000854e-01,1.000000014901161194e-01,1.000000014901161194e-01,1.000000014901161194e-01,1.000000014901161194e-01
0.000000000000000000e+00,2.495941166083502338e+01,4.473652999036786149e+00,3.749464732019160351e+01,4.708827864487805215e+01,3.766937442093065158e+01,2.165459425651185654e+01,0.000000000000000000e+00,4.598790655440943453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757122913300725031e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642980772107787857e+01,5.727812494796849307e+01,4.528793362627232000e+01
9.156559143243249821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887521313185991545e+01,2.165984379989830444e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.810508012771606445e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380978167057037354e+01,1.193289756774902344e+01,1.765339672565460205e+01,1.250841915607452393e+01,5.810853838920593262e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.136464118957519531e-02,0.000000000000000000e+00,1.774399280548095703e+01,2.391499578952789307e+01,2.386602088809013367e+01,1.795793585479259491e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.461908773139670892e+01,2.922835173430265998e-02,2.914222302260222008e+01,2.974460522333780688e+01,1.553584028173376208e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544323232438829230e+01,1.364298440791942291e+01,8.007012031696460141e+00,7.081307746745920895e+00,0.000000000000000000e+00,9.880021766380026049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.532378687067545542e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086825182252206901e+01,3.591051539043532159e+01,3.245503587159142711e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.311024060500523225e-01,1.409637684251311862e+00,2.567116300437279341e-01,2.099943965138311164e+00,2.659060968592670271e+00,2.669274473091798772e+00,1.777302989062636618e+00,2.975389587341800368e+00,4.267728314946405699e-01,-1.712875819645436115e+00,-2.425419872405381927e+00,-1.749968609369218386e+00,-2.413193565661114537e+00,-2.674616838809932062e+00,-2.205251645610718292e+00,-1.964672389013061515e+00,-1.570657075196485675e+00,2.425077086606092003e+00,3.473686370145891100e+00,3.025502581862295148e+00,2.739288682148555143e+00,4.380634687425731144e+00,3.531717633979284177e+00,2.543279776584201013e+00
