4.985559582710266113e-01,5.781683921813964844e-01,5.780562758445739746e-01,7.368409633636474609e-01,8.969079852104187012e-01,8.978770971298217773e-01,8.668473958969116211e-01,7.788441181182861328e-01,6.348497867584228516e-01,5.467217564582824707e-01,5.556592345237731934e-01,5.703502297401428223e-01,5.842569470405578613e-01,5.936498045921325684e-01,6.011499762535095215e-01,6.338479518890380859e-01,6.334861516952514648e-01,5.628291368484497070e-01,3.709980249404907227e-01,2.029190063476562500e-01,1.000000014901161194e-01,1.000000014901161194e-01,1.000000014901161194e-01,1.000000014901161194e-01
0.000000000000000000e+00,2.508336724617347713e+01,4.427607196779106857e+00,3.775699606038076439e+01,4.698571450427566276e+01,3.769348118837314843e+01,4.080992074214570664e+01,0.000000000000000000e+00,6.530376771160533167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.642980772107787857e+01,5.727812494796849307e+01,4.528793362627232000e+01
9.092114601312097477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.274866781742430888e+01,2.181291404663009814e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.166062593460083008e-01,0.000000000000000000e+00,1.681745052337646484e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.654455184936523438e+00,1.320049166679382324e+01,2.159914970397949219e+01,1.321920454502105713e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.427002906799316406e-02,1.059855222702026367e+01,2.877466678619384766e+01,2.521185278892517090e+01,1.543785072863101959e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.474304331673516089e+01,0.000000000000000000e+00,2.940457176279138451e+01,2.964204108273541394e+01,1.794651702598289156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655088530646430023e+00,2.720554669698079575e+00,2.575318018595377456e+00,1.739418065106427047e+00,1.388920678032768974e+00,6.055180673246030487e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.405619277163065561e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.471666971146794367e+01,3.600858082585611442e+01,3.456468348960028436e+01,3.497512099775300243e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.273644679511447775e-01,1.416638348635588907e+00,2.540693837727754922e-01,2.114637199855715188e+00,2.653269202342095401e+00,2.670982693096834559e+00,3.349478325903683551e+00,2.869238745524354428e+00,6.060261477781458267e-02,-1.772888140819580682e+00,-1.809505011120159157e+00,-2.797706559588266639e+00,-3.297966058923096355e+00,-3.131473671463216313e+00,-2.595043542527919911e+00,-1.547821633164331523e+00,-1.581756918217167573e+00,2.924187505123907460e+00,3.033938875373726418e+00,2.911473368591107835e+00,2.945903257178855927e+00,4.380634687425731144e+00,3.531717633979284177e+00,2.543279776584201013e+00
